# Fiducial parameters, omega_b = 0.0221, omega_cdm = 0.12, 100*theta_s = 1.0411, tau_reio = 0.09, custom1 = 0.3, custom2 = 0.2, custom3 = 0.032826, custom4 = 4.515, custom5 = -11, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, Omega_Lambda = 0, Omega_m = 0, H0 = 0, sigma8 = 0
   72  2.3289445  0.00078521195  -0.0080168213  3.8978871e-10  7.4172255e-07  
   73  2.2966073  0.00079229759  -0.008384574  3.7909167e-10  7.1635376e-07  
   74  2.2650363  0.00079916435  -0.0087441755  3.6884523e-10  6.9185642e-07  
   75  2.2341461  0.00080573545  -0.00909468  3.5901317e-10  6.6791844e-07  
   76  2.2038662  0.00081193928  -0.0094351664  3.4956045e-10  6.4427631e-07  
   77  2.1741853  0.00081775488  -0.0097648125  3.4047287e-10  6.2092945e-07  
   78  2.1451068  0.00082313645  -0.010082821  3.3174047e-10  5.9794573e-07  
   79  2.1166341  0.00082804819  -0.010388394  3.2335146e-10  5.7539419e-07  
   80  2.0887708  0.00083245431  -0.010680734  3.1529203e-10  5.5334511e-07  
   81  2.0615202  0.000836319  -0.010959044  3.0754623e-10  5.3186994e-07  
   82  2.0348858  0.00083960647  -0.011222526  3.000958e-10  5.1104135e-07  
   83  2.0088711  0.00084228093  -0.011470383  2.9292002e-10  4.909332e-07  
   84  1.9834821  0.00084432193  -0.011702138  2.8599016e-10  4.7160909e-07  
   85  1.9587355  0.00084578054  -0.011918598  2.793156e-10  4.5308685e-07  
   86  1.9346503  0.00084669316  -0.012120893  2.7288121e-10  4.3537111e-07  
   87  1.9112459  0.00084713622  -0.012310151  2.6667988e-10  4.1846439e-07  
   88  1.8885413  0.00084714612  -0.012487499  2.6070342e-10  4.0236719e-07  
   89  1.8665559  0.0008467993  -0.012654068  2.5495031e-10  3.8707793e-07  
   90  1.8453087  0.00084614216  -0.012810985  2.4939413e-10  3.7259299e-07  
   91  1.824819  0.00084522112  -0.012959378  2.44031e-10  3.589067e-07  
   92  1.805106  0.0008441126  -0.013100377  2.3884765e-10  3.460113e-07  
   93  1.7861827  0.00084286023  -0.013235073  2.3383868e-10  3.3389154e-07  
   94  1.7680376  0.00084150646  -0.013364407  2.2898423e-10  3.2250776e-07  
   95  1.750653  0.00084009096  -0.013489284  2.2429476e-10  3.118115e-07  
   96  1.7340113  0.0008386634  -0.013610608  2.1975881e-10  3.0175084e-07  
   97  1.7180947  0.00083724344  -0.013729286  2.153649e-10  2.9227038e-07  
   98  1.7028855  0.00083588075  -0.013846221  2.1112094e-10  2.8331128e-07  
   99  1.6883661  0.000834625  -0.013962317  2.0701406e-10  2.7481124e-07  
  100  1.6745189  0.00083349587  -0.01407848  2.030375e-10  2.6670449e-07  
  101  1.6613261  0.000832553  -0.014195615  1.9918378e-10  2.5892181e-07  
  102  1.6487635  0.00083180405  -0.014314344  1.9544574e-10  2.5140301e-07  
  103  1.6367812  0.00083124859  -0.014434166  1.9182589e-10  2.4413542e-07  
  104  1.6253228  0.00083084416  -0.014554296  1.8830975e-10  2.3711808e-07  
  105  1.6143316  0.0008305583  -0.014673952  1.8490602e-10  2.3034951e-07  
  106  1.6037514  0.00083035855  -0.01479235  1.8160002e-10  2.2382766e-07  
  107  1.5935255  0.00083021246  -0.014908707  1.7839933e-10  2.1755e-07  
  108  1.5835975  0.00083008757  -0.015022238  1.7529963e-10  2.1151344e-07  
  109  1.573911  0.00082995142  -0.015132161  1.7228577e-10  2.0571434e-07  
  110  1.5644095  0.00082977157  -0.015237691  1.6936351e-10  2.0014855e-07  
  111  1.5550402  0.00082951465  -0.015337994  1.6652296e-10  1.9481114e-07  
  112  1.5457655  0.0008291538  -0.015432022  1.6376185e-10  1.896956e-07  
  113  1.5365516  0.00082863123  -0.015518678  1.6108326e-10  1.847946e-07  
  114  1.5273644  0.00082792918  -0.015596863  1.5848016e-10  1.8010021e-07  
  115  1.5181701  0.00082698988  -0.015665479  1.5595036e-10  1.7560393e-07  
  116  1.5089347  0.00082579556  -0.015723426  1.5349145e-10  1.7129667e-07  
  117  1.4996245  0.00082429844  -0.015769608  1.5110537e-10  1.6716873e-07  
  118  1.4902054  0.00082246075  -0.015802925  1.4878455e-10  1.6320984e-07  
  119  1.4806435  0.00082024473  -0.015822278  1.4653028e-10  1.5940916e-07  
  120  1.4709148  0.00081762264  -0.015826863  1.4433075e-10  1.5575432e-07  
  121  1.4610346  0.00081460686  -0.015817039  1.4219312e-10  1.5222874e-07  
  122  1.4510279  0.00081121983  -0.015793462  1.4011169e-10  1.4881419e-07  
  123  1.4409198  0.00080748397  -0.015756784  1.3808918e-10  1.4549164e-07  
  124  1.4307354  0.0008034317  -0.015707661  1.3611979e-10  1.4224132e-07  
  125  1.4204999  0.00079906546  -0.015646745  1.3420187e-10  1.390427e-07  
  126  1.4102382  0.00079442767  -0.015574691  1.323336e-10  1.3587446e-07  
  127  1.3999755  0.00078952075  -0.015492152  1.3051689e-10  1.3271453e-07  
  128  1.3897369  0.00078438714  -0.015399782  1.2874565e-10  1.2954007e-07  
  129  1.3795491  0.00077903183  -0.015298333  1.2701786e-10  1.2633393e-07  
  130  1.3694447  0.00077351017  -0.015188941  1.2533243e-10  1.2310446e-07  
  131  1.3594583  0.00076785006  -0.015072842  1.2369208e-10  1.198668e-07  
  132  1.349624  0.00076208943  -0.01495127  1.2209564e-10  1.1663651e-07  
  133  1.3399764  0.0007562662  -0.01482546  1.2053484e-10  1.1342962e-07  
  134  1.3305498  0.00075041827  -0.014696648  1.1901561e-10  1.1026254e-07  
  135  1.3213784  0.00074458356  -0.014566067  1.1753313e-10  1.0715215e-07  
  136  1.3124967  0.00073880999  -0.014434953  1.1608944e-10  1.0411575e-07  
  137  1.3039391  0.00073311547  -0.01430454  1.1467963e-10  1.0117106e-07  
  138  1.2957311  0.00072754108  -0.014175835  1.133056e-10  9.8333969e-08  
  139  1.2878638  0.00072210046  -0.014048932  1.1196322e-10  9.5611587e-08  
  140  1.2803194  0.00071677043  -0.013923695  1.1065501e-10  9.3008812e-08  
  141  1.2730803  0.00071156779  -0.01379999  1.0937697e-10  9.0530582e-08  
  142  1.2661287  0.00070647935  -0.013677683  1.0812836e-10  8.8181875e-08  
  143  1.2594468  0.00070150192  -0.013556638  1.0691141e-10  8.5967705e-08  
  144  1.253017  0.0006966323  -0.01343672  1.057221e-10  8.3893124e-08  
  145  1.2468215  0.0006918673  -0.013317796  1.0456247e-10  8.1963222e-08  
  146  1.2408427  0.00068720373  -0.01319973  1.0342847e-10  8.0183126e-08  
  147  1.2350585  0.00068263548  -0.013082262  1.0232204e-10  7.8554425e-08  
  148  1.2294295  0.00067814481  -0.012964623  1.0124251e-10  7.706424e-08  
  149  1.2239122  0.00067371104  -0.012845922  1.0018366e-10  7.5695619e-08  
  150  1.218463  0.00066932352  -0.012725264  9.9153402e-11  7.4431066e-08  
  151  1.2130381  0.00066494159  -0.012601757  9.8145487e-11  7.3252538e-08  
  152  1.207594  0.00066056458  -0.012474506  9.7159328e-11  7.2141453e-08  
  153  1.202087  0.00065615183  -0.012342619  9.6196964e-11  7.1078679e-08  
  154  1.1964736  0.00065170267  -0.012205203  9.5254993e-11  7.0044543e-08  
  155  1.19071  0.00064718644  -0.012061364  9.4335303e-11  6.9018826e-08  
  156  1.1847596  0.00064257675  -0.011910368  9.3434554e-11  6.7984021e-08  
  157  1.1786138  0.00063789424  -0.011752124  9.2554863e-11  6.6935255e-08  
  158  1.1722709  0.00063313381  -0.011586699  9.1695773e-11  6.5870825e-08  
  159  1.1657291  0.00062830039  -0.011414162  9.0854333e-11  6.4788982e-08  
  160  1.1589868  0.00062339887  -0.011234579  9.0032573e-11  6.3687931e-08  
  161  1.1520422  0.00061844416  -0.011048019  8.9227557e-11  6.2565833e-08  
  162  1.1448937  0.00061342119  -0.010854549  8.8438823e-11  6.1420801e-08  
  163  1.1375395  0.00060834485  -0.010654237  8.7670583e-11  6.0250906e-08  
  164  1.129978  0.00060323005  -0.010447151  8.6915181e-11  5.9054171e-08  
  165  1.1222139  0.00059806408  -0.010233486  8.617909e-11  5.7830215e-08  
  166  1.1142777  0.0005928837  -0.010013946  8.5457302e-11  5.6585244e-08  
  167  1.1062064  0.00058769808  -0.0097893611  8.4749544e-11  5.5327279e-08  
  168  1.0980372  0.00058252634  -0.0095605628  8.4057741e-11  5.4064533e-08  
  169  1.0898068  0.00057737765  -0.0093283819  8.3379321e-11  5.280541e-08  
  170  1.0815524  0.00057229114  -0.0090936494  8.2716119e-11  5.1558506e-08  
  171  1.0733109  0.00056727596  -0.0088571961  8.2067719e-11  5.0332611e-08  
  172  1.0651194  0.00056236126  -0.008619853  8.1431571e-11  4.9136707e-08  
  173  1.0570148  0.00055754619  -0.008382451  8.0809384e-11  4.7979967e-08  
  174  1.0490299  0.0005528574  -0.0081457223  8.0198658e-11  4.6869985e-08  
  175  1.0411805  0.00054830162  -0.0079100042  7.9601203e-11  4.5807376e-08  
  176  1.0334779  0.00054389311  -0.0076755353  7.9014728e-11  4.4790951e-08  
  177  1.0259337  0.0005396161  -0.0074425543  7.8441012e-11  4.3819471e-08  
  178  1.0185595  0.00053549483  -0.0072112996  7.7877787e-11  4.2891643e-08  
  179  1.0113666  0.00053152356  -0.0069820099  7.7326764e-11  4.2006126e-08  
  180  1.0043666  0.00052769653  -0.0067549237  7.6785694e-11  4.1161523e-08  
  181  0.997571  0.00052403799  -0.0065302798  7.625622e-11  4.0356391e-08  
  182  0.99099122  0.00052054217  -0.0063083165  7.573611e-11  3.9589231e-08  
  183  0.98463195  0.00051721167  -0.0060891672  7.5225098e-11  3.8858253e-08  
  184  0.97847046  0.00051404248  -0.0058725432  7.47267e-11  3.8160639e-08  
  185  0.97247718  0.00051102893  -0.0056580507  7.4235162e-11  3.7493252e-08  
  186  0.96662255  0.00050817538  -0.0054452957  7.3753992e-11  3.6852868e-08  
  187  0.96087699  0.00050545615  -0.0052338842  7.3282958e-11  3.6236182e-08  
  188  0.95521097  0.00050287558  -0.0050234224  7.2820054e-11  3.5639807e-08  
  189  0.94959488  0.00050043801  -0.0048135163  7.2365088e-11  3.5060271e-08  
  190  0.94399917  0.00049811778  -0.0046037719  7.191959e-11  3.449402e-08  
  191  0.93839428  0.00049592923  -0.0043937952  7.1481581e-11  3.3937417e-08  
  192  0.93275251  0.0004938578  -0.0041832456  7.1052555e-11  3.3387534e-08  
  193  0.92705352  0.00049189341  -0.0039719947  7.0630646e-11  3.2844563e-08  
  194  0.9212789  0.00049005706  -0.0037599673  7.0215733e-11  3.2309498e-08  
  195  0.91541019  0.00048833977  -0.0035470883  6.9809332e-11  3.1783347e-08  
  196  0.90942894  0.00048674255  -0.0033332825  6.9409631e-11  3.1267134e-08  
  197  0.90331671  0.00048527643  -0.0031184748  6.901649e-11  3.07619e-08  
  198  0.89705504  0.00048392241  -0.0029025901  6.8631353e-11  3.0268701e-08  
  199  0.89062548  0.00048269151  -0.0026855531  6.825244e-11  2.9788607e-08  
  200  0.88400961  0.00048158475  -0.0024672888  6.7879589e-11  2.9322708e-08  
  201  0.87719541  0.00048061372  -0.0022477908  6.751419e-11  2.8871467e-08  
  202  0.87019671  0.00047976229  -0.0020273282  6.7154562e-11  2.8432791e-08  
  203  0.86303374  0.00047905492  -0.0018062388  6.6800607e-11  2.800389e-08  
  204  0.85572678  0.00047848606  -0.0015848607  6.6452226e-11  2.7581917e-08  
  205  0.84829609  0.00047806018  -0.0013635316  6.6110802e-11  2.7163966e-08  
  206  0.84076192  0.00047778172  -0.0011425895  6.5774706e-11  2.6747066e-08  
  207  0.83314454  0.00047764513  -0.00092237223  6.5442366e-11  2.6328191e-08  
  208  0.82546421  0.00047768488  -0.00070321777  6.5116592e-11  2.5904252e-08  
  209  0.81774117  0.00047787541  -0.00048546399  6.4795785e-11  2.5472101e-08  
  210  0.80999594  0.00047823047  -0.00026941385  6.4479824e-11  2.5029439e-08  
  211  0.80224985  0.00047875093  -5.5230521e-05  6.4168625e-11  2.4577587e-08  
  212  0.7945245  0.00047944695  0.00015695774  6.3862111e-11  2.4118812e-08  
  213  0.78684147  0.00048029869  0.00036702269  6.3560201e-11  2.3655425e-08  
  214  0.77922235  0.0004813263  0.00057483608  6.3262811e-11  2.3189778e-08  
  215  0.77168873  0.00048250995  0.00078026968  6.2969853e-11  2.272427e-08  
  216  0.76426219  0.00048386979  0.00098319524  6.2679895e-11  2.2261342e-08  
  217  0.75696432  0.00048539599  0.0011834845  6.2394204e-11  2.1803479e-08  
  218  0.74981669  0.0004870887  0.0013810093  6.2113997e-11  2.1353209e-08  
  219  0.74283562  0.00048894785  0.0015756795  6.1835228e-11  2.0912876e-08  
  220  0.73601623  0.00049097241  0.001767558  6.1561778e-11  2.048394e-08  
  221  0.72934839  0.00049316112  0.0019567458  6.1290988e-11  2.0067652e-08  
  222  0.72282194  0.00049551274  0.0021433441  6.1024094e-11  1.9665281e-08  
  223  0.71642675  0.00049802599  0.002327454  6.076103e-11  1.9278118e-08  
  224  0.71015267  0.00050070963  0.0025091764  6.0500477e-11  1.8907468e-08  
  225  0.70398954  0.0005035424  0.0026886126  6.0242394e-11  1.8554658e-08  
  226  0.69792723  0.00050654304  0.0028658634  5.9987961e-11  1.8221031e-08  
  227  0.69195558  0.00050969028  0.0030410301  5.9737096e-11  1.7907952e-08  
  228  0.68606291  0.00051300294  0.0032141852  5.9488518e-11  1.7616276e-08  
  229  0.68023137  0.00051647001  0.0033852869  5.9242203e-11  1.7344767e-08  
  230  0.67444152  0.00052009055  0.003554265  5.8999311e-11  1.7091632e-08  
  231  0.66867396  0.00052386363  0.0037210492  5.8758615e-11  1.685504e-08  
  232  0.6629093  0.0005277883  0.0038855694  5.8520089e-11  1.6633126e-08  
  233  0.65712814  0.00053186362  0.0040477552  5.8284856e-11  1.6423986e-08  
  234  0.65131104  0.00053608867  0.0042075364  5.8050568e-11  1.6225682e-08  
  235  0.64543861  0.00054047248  0.0043648429  5.7819486e-11  1.6036237e-08  
  236  0.63949145  0.00054499414  0.0045196042  5.7589296e-11  1.5853641e-08  
  237  0.63345403  0.00054967237  0.0046717399  5.7362217e-11  1.5675836e-08  
  238  0.62732644  0.00055448465  0.0048211278  5.7137096e-11  1.5500701e-08  
  239  0.62111264  0.00055944813  0.0049676357  5.6912817e-11  1.5326068e-08  
  240  0.6148166  0.00056454998  0.005111131  5.6691558e-11  1.5149733e-08  
  241  0.60844229  0.00056978733  0.0052514814  5.6471116e-11  1.4969454e-08  
  242  0.60199366  0.00057514735  0.0053885546  5.6252558e-11  1.4782951e-08  
  243  0.59547471  0.00058064719  0.005522218  5.6035856e-11  1.458791e-08  
  244  0.58888938  0.000586284  0.0056523394  5.5819928e-11  1.4381976e-08  
  245  0.58224167  0.00059203494  0.0057787863  5.560581e-11  1.4162759e-08  
  246  0.57553772  0.00059790731  0.0059014673  5.5393469e-11  1.3928692e-08  
  247  0.56879254  0.000603899  0.0060204545  5.5181861e-11  1.3681638e-08  
  248  0.56202334  0.00061001806  0.0061358609  5.4970994e-11  1.3424361e-08  
  249  0.55524732  0.00061624254  0.0062477996  5.4761883e-11  1.3159671e-08  
  250  0.54848167  0.00062259047  0.0063563837  5.4554509e-11  1.2890425e-08  
  251  0.54174361  0.00062904991  0.0064617263  5.4347854e-11  1.2619525e-08  
  252  0.53505034  0.0006356189  0.0065639404  5.414192e-11  1.2349921e-08  
  253  0.52841905  0.00064228548  0.0066631391  5.3936703e-11  1.208461e-08  
  254  0.52186695  0.00064906769  0.0067594355  5.3732198e-11  1.1826633e-08  
  255  0.51540873  0.0006559639  0.0068529447  5.3529364e-11  1.1578585e-08  
  256  0.50904896  0.00066295367  0.006943791  5.3326273e-11  1.1341104e-08  
  257  0.50278969  0.0006700469  0.0070321006  5.3124847e-11  1.1114335e-08  
  258  0.49663297  0.00067724347  0.0071179999  5.2923189e-11  1.0898425e-08  
  259  0.49058086  0.00068455327  0.0072016152  5.2723187e-11  1.0693519e-08  
  260  0.48463542  0.0006919562  0.0072830727  5.252297e-11  1.0499763e-08  
  261  0.47879868  0.00069947213  0.0073624989  5.2323474e-11  1.0317304e-08  
  262  0.47307272  0.00070708095  0.00744002  5.2124698e-11  1.0146286e-08  
  263  0.46745957  0.00071480255  0.0075157623  5.1925731e-11  9.9868553e-09  
  264  0.46195898  0.00072262599  0.0075898038  5.1728384e-11  9.8388497e-09  
  265  0.45656138  0.00073054694  0.0076620287  5.1530858e-11  9.7008664e-09  
  266  0.4512549  0.00073856025  0.0077322729  5.1333177e-11  9.5711696e-09  
  267  0.44602765  0.00074666077  0.0078003723  5.113624e-11  9.4479953e-09  
  268  0.44086778  0.00075484334  0.0078661628  5.0939176e-11  9.3295515e-09  
  269  0.43576337  0.00076311281  0.0079294803  5.074287e-11  9.2140183e-09  
  270  0.43070257  0.00077144402  0.0079901605  5.054646e-11  9.0995478e-09  
  271  0.4256735  0.00077985182  0.0080480395  5.0349961e-11  8.9842639e-09  
  272  0.42066428  0.00078831106  0.0081029531  5.0154233e-11  8.8662628e-09  
  273  0.41566435  0.00079683593  0.008154737  4.9958431e-11  8.7441003e-09  
  274  0.41066851  0.00080540802  0.0082032265  4.976174e-11  8.6182693e-09  
  275  0.40567288  0.00081401825  0.0082482569  4.9565852e-11  8.4897618e-09  
  276  0.40067357  0.00082264757  0.0082896634  4.9369944e-11  8.3595845e-09  
  277  0.39566671  0.00083131691  0.0083272811  4.9174033e-11  8.2287589e-09  
  278  0.39064843  0.0008399872  0.0083609452  4.8978134e-11  8.0983213e-09  
  279  0.38561481  0.00084865937  0.0083904909  4.8782258e-11  7.969323e-09  
  280  0.38056202  0.00085732437  0.0084157535  4.8586418e-11  7.8428299e-09  
  281  0.37548613  0.00086598312  0.008436568  4.8389831e-11  7.7199226e-09  
  282  0.37038536  0.00087460795  0.0084528296  4.8194098e-11  7.601375e-09  
  283  0.36526605  0.00088321677  0.0084646729  4.7997654e-11  7.4866785e-09  
  284  0.36013666  0.00089178888  0.0084722925  4.7801307e-11  7.3749926e-09  
  285  0.35500562  0.00090034359  0.0084758828  4.7605069e-11  7.2654643e-09  
  286  0.34988135  0.0009088702  0.0084756383  4.7408954e-11  7.1572278e-09  
  287  0.3447723  0.00091736801  0.0084717537  4.7212212e-11  7.049405e-09  
  288  0.3396869  0.00092583633  0.0084644233  4.7015624e-11  6.9411051e-09  
  289  0.33463357  0.00093427445  0.0084538417  4.6819198e-11  6.8314249e-09  
  290  0.32962077  0.00094268169  0.0084402034  4.6622199e-11  6.7194485e-09  
  291  0.32465636  0.00095106842  0.0084237129  4.6425387e-11  6.6045386e-09  
  292  0.31974596  0.00095941934  0.0084046144  4.6228774e-11  6.4872171e-09  
  293  0.31489464  0.00096775024  0.008383162  4.6031641e-11  6.3683065e-09  
  294  0.31010744  0.0009760769  0.0083596098  4.5834737e-11  6.2486406e-09  
  295  0.30538946  0.00098439511  0.0083342119  4.5637353e-11  6.1290648e-09  
  296  0.30074573  0.00099271063  0.0083072224  4.5440224e-11  6.0104357e-09  
  297  0.29618134  0.0010010193  0.0082788956  4.5243359e-11  5.8936213e-09  
  298  0.29170133  0.0010093468  0.0082494854  4.5045352e-11  5.7795013e-09  
  299  0.28731078  0.001017689  0.0082192461  4.4848338e-11  5.6689665e-09  
  300  0.28301313  0.0010260597  0.0081883741  4.465022e-11  5.562751e-09  
  301  0.27880544  0.001034435  0.0081568347  4.4452418e-11  5.4609232e-09  
  302  0.27468313  0.0010428192  0.0081245358  4.4254938e-11  5.3633824e-09  
  303  0.27064165  0.0010512164  0.0080913851  4.4057107e-11  5.2700258e-09  
  304  0.26667645  0.0010596008  0.0080572904  4.3858943e-11  5.1807485e-09  
  305  0.26278293  0.0010679866  0.0080221593  4.3660467e-11  5.0954438e-09  
  306  0.25895656  0.001076348  0.0079858998  4.3463034e-11  5.0140029e-09  
  307  0.25519277  0.0010846992  0.0079484194  4.3264641e-11  4.9363149e-09  
  308  0.25148699  0.0010930243  0.007909626  4.3066638e-11  4.862267e-09  
  309  0.24783471  0.0011013159  0.0078694085  4.2868373e-11  4.7916815e-09  
  310  0.24423149  0.0011095596  0.0078275804  4.2670515e-11  4.7241262e-09  
  311  0.24067299  0.0011177396  0.0077839365  4.2473069e-11  4.6590999e-09  
  312  0.23715484  0.0011258497  0.0077382713  4.2274752e-11  4.5960942e-09  
  313  0.23367264  0.001133854  0.0076903797  4.2077513e-11  4.534594e-09  
  314  0.23022204  0.0011417566  0.0076400563  4.1879435e-11  4.4740772e-09  
  315  0.22679866  0.0011495215  0.0075870959  4.1682439e-11  4.414015e-09  
  316  0.22339813  0.0011571526  0.0075312931  4.1485261e-11  4.3538715e-09  
  317  0.22001609  0.001164624  0.0074724426  4.1287914e-11  4.2931041e-09  
  318  0.21664922  0.001171912  0.007410391  4.1091031e-11  4.2312864e-09  
  319  0.21329848  0.0011790324  0.0073451922  4.0893999e-11  4.1684806e-09  
  320  0.20996588  0.0011859732  0.0072769517  4.0697445e-11  4.1048739e-09  
  321  0.20665347  0.0011927424  0.0072057751  4.0501372e-11  4.0406558e-09  
  322  0.20336325  0.0011993181  0.0071317683  4.030518e-11  3.976018e-09  
  323  0.20009724  0.0012057084  0.0070550368  4.010948e-11  3.9111548e-09  
  324  0.19685747  0.0012119212  0.0069756862  3.9913679e-11  3.846263e-09  
  325  0.19364597  0.0012179347  0.0068938223  3.9718381e-11  3.7815415e-09  
  326  0.19046474  0.0012237668  0.0068095506  3.9523588e-11  3.7171919e-09  
  327  0.18731601  0.0012293983  0.0067230051  3.9328712e-11  3.6533639e-09  
  328  0.18420276  0.0012348606  0.0066344327  3.913435e-11  3.589992e-09  
